Price,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,
2009-09-02,8.14514446258545,8.259062456797054,7.860349205454517,7.945787565312259,100428000
2009-09-03,8.259063720703125,8.372981732347899,8.059706792921823,8.173625347770525,133170000
2009-09-04,8.68625545501709,8.68625545501709,8.401460194196856,8.401460194196856,182139000
2009-09-07,9.113449096679688,9.170408370815494,8.71473580734073,8.71473580734073,173998000
2009-09-08,9.19888687133789,9.25584614179974,8.999530511129135,9.227367049772676,159574000
2009-09-09,9.113449096679688,9.36976528708692,9.084969459611784,9.2273676449513,106867000
2009-09-10,8.857132911682129,9.398243810301118,8.771694005666165,9.341284539623807,122714000
2009-09-11,9.141928672790527,9.141928672790527,8.800174639559474,8.800174639559474,89779000
2009-09-14,8.828652381896973,9.113447620022681,8.828652381896973,9.113447620022681,48002000
2009-09-15,8.857132911682129,8.971050909832885,8.828653276343474,8.828653276343474,40400000
2009-09-16,9.056489944458008,9.113449219360573,8.9140923004055,8.999531212759347,59578000
2009-09-17,9.028009414672852,9.113447770237299,8.971050148827342,9.056488504391789,79932000
2009-09-18,8.942572593688965,8.971052233228892,8.857134218273124,8.942572593688965,47345000
2009-09-21,8.714735984802246,8.942571999577192,8.686256347154401,8.88561326748541,51262000
2009-09-22,8.942572593688965,8.971052233228892,8.714736563777429,8.714736563777429,98172000
2009-09-23,8.771695137023926,9.113449718758961,8.714736402204043,8.99953170591526,79825000
2009-09-24,8.629297256469727,8.914092552633136,8.600818161416521,8.800174542808556,57145000
2009-09-25,8.657776832580566,8.714736108685958,8.572338461626396,8.572338461626396,54922000
2009-09-28,8.629297256469727,8.686256532983975,8.572338523159395,8.657776894726851,30074000
2009-09-29,8.942572593688965,9.056490608644735,8.857134218273124,8.857134218273124,128846000
2009-09-30,8.971052169799805,9.05649054461156,8.94257253046124,9.028011448476935,52090000
2009-10-01,9.113449096679688,9.2273676449513,9.028010728679874,9.056489822543881,111905000
2009-10-02,8.999531745910645,8.999531745910645,8.885613732560673,8.94257246763369,53980000
2009-10-05,8.999531745910645,8.999531745910645,8.857134093422196,8.999531745910645,44949000
2009-10-06,9.113449096679688,9.170408370815494,9.028010728679874,9.084969459611784,39871000
2009-10-07,9.056489944458008,9.255846863413081,9.056489944458008,9.255846863413081,34215000
2009-10-08,8.771695137023926,9.056490440735145,8.771695137023926,8.99953170591526,83232000
2009-10-09,8.828652381896973,8.942570368506495,8.80017274944364,8.885611646803637,62733000
2009-10-12,8.771695137023926,8.914092788879536,8.743216041215952,8.857134054059651,55830000
2009-10-13,8.771695137023926,8.771695137023926,8.600818389360343,8.657777124180226,56036000
2009-10-14,9.19888687133789,9.341284504288655,8.771693972485595,8.771693972485595,141219000
2009-10-15,9.34128475189209,9.54064166058893,9.227367294356574,9.312805659110149,170543000
2009-10-16,9.36976432800293,9.483681778206222,9.312805059697443,9.341284150646347,48078000
2009-10-19,9.426722526550293,9.455202703957179,9.25584580773971,9.369764344551887,58636000
2009-10-20,9.739997863769531,9.768476954488593,9.483681701667306,9.483681701667306,112000000
2009-10-21,9.569119453430176,9.73999724613176,9.398242747136194,9.73999724613176,86668000
2009-10-22,9.398242950439453,9.569119660429847,9.227366240449058,9.569119660429847,78362000
2009-10-23,9.398242950439453,9.512161481371466,9.284324419507438,9.398242950439453,33422000
2009-10-26,9.398242950439453,9.569119660429847,9.369763860910263,9.426722039968643,30113000
2009-10-27,9.284326553344727,9.398245110458895,9.22736836119552,9.398245110458895,28567000
2009-10-28,8.999531745910645,9.312806690026015,8.999531745910645,9.284326507683602,54119000
2009-10-29,8.942572593688965,8.971052233228892,8.743216203317356,8.857134218273124,81850000
2009-10-30,9.227367401123047,9.369765039495887,8.914091944858145,9.084969219546327,83654000
2009-11-02,9.084969520568848,9.198887526400915,8.942571877477787,8.971051514736779,44599000
2009-11-03,8.914091110229492,9.084968368918393,8.914091110229492,9.084968368918393,29470000
2009-11-04,9.028009414672852,9.056488504391789,8.914090882981831,8.914090882981831,42490000
2009-11-05,8.828652381896973,9.028009265866492,8.828652381896973,9.028009265866492,36768000
2009-11-06,9.028009414672852,9.141926859956236,8.857132160340138,8.857132160340138,76374000
2009-11-09,8.942572593688965,9.11344988772459,8.914092954149037,9.11344988772459,41153000
2009-11-10,8.885612487792969,9.056489212278178,8.885612487792969,8.971050850035574,52209000
2009-11-11,9.312806129455566,9.34128522367585,8.91409229192475,8.971051566773124,93774000
2009-11-12,9.36976432800293,9.483681778206222,9.28432488234086,9.36976432800293,57647000
2009-11-13,9.483682632446289,9.597601179318444,9.369765171981914,9.398244265496063,89464000
2009-11-16,9.597599029541016,9.597599029541016,9.455201421050518,9.483680508185603,36484000
2009-11-17,9.654559135437012,9.739997490729591,9.597599869772747,9.683038225065328,61679000
2009-11-18,9.512160301208496,9.683036989998413,9.483680128805181,9.683036989998413,39524000
2009-11-19,9.455204010009766,9.626080752423649,9.455204010009766,9.512163286283672,31891000
2009-11-20,9.084969520568848,9.426723538065051,9.056489883309855,9.39824444400996,122578000
2009-11-23,8.942572593688965,9.084970248184662,8.942572593688965,9.084970248184662,55778000
2009-11-24,8.999531745910645,9.113449759260615,8.971052106772168,9.056490480983662,53943000
2009-11-25,9.141928672790527,9.227368131705159,8.999531566347198,8.999531566347198,48016000
2009-11-26,9.113449096679688,9.284325832679315,9.113449096679688,9.284325832679315,33320000
2009-11-27,8.885612487792969,9.056489212278178,8.857132852644147,9.028010120333217,74444000
2009-11-30,8.999531745910645,9.084970120122138,8.999531745910645,9.056490480983662,28793000
2009-12-01,9.056489944458008,9.141928313607952,8.971051575308065,8.999531212759347,43086000
2009-12-02,9.141928672790527,9.25584722707147,9.08496993885398,9.170408854564688,40829000
2009-12-03,9.084969520568848,9.2558468009189,9.084969520568848,9.227367706863808,35008000
2009-12-04,8.999531745910645,9.141928855195156,8.999531745910645,9.113449759260615,30465000
2009-12-07,9.312806129455566,9.34128522367585,8.99953120419731,9.0280108416215,61805000
2009-12-08,9.312806129455566,9.312806129455566,9.170408485538532,9.312806129455566,29172000
2009-12-09,9.17040729522705,9.25584565320588,9.08496839404439,9.17040729522705,46041000
2009-12-10,9.056489944458008,9.198887588510518,8.999531212759347,9.170408494263139,56101000
2009-12-11,9.113449096679688,9.113449096679688,8.99953109161197,9.113449096679688,32334000
2009-12-14,9.084969520568848,9.113449157827839,8.999531151995772,9.113449157827839,31876000
2009-12-15,9.084969520568848,9.113449157827839,8.999531151995772,9.084969520568848,28257000
2009-12-16,9.056489944458008,9.084969581909291,8.942571937856782,9.084969581909291,27208000
2009-12-17,8.914091110229492,9.113448002567182,8.914091110229492,9.084968368918393,56400000
2009-12-18,8.885612487792969,8.942571214886753,8.800173582346506,8.885612487792969,64471000
2009-12-21,9.113449096679688,9.255846738815308,9.028010728679874,9.056489822543881,100037000
2009-12-22,9.34128475189209,9.36976493108178,9.141927843195248,9.17040802238494,79118000
2009-12-23,9.483682632446289,9.569120999396516,9.426723359010213,9.512162812368217,69211000
2009-12-24,9.455204010009766,9.540642381216708,9.426723828668898,9.512163286283672,37116000
2009-12-25,9.398242950439453,9.512161481371466,9.369763860910263,9.512161481371466,26266000
2009-12-28,9.597599029541016,9.6260781166761,9.483680508185603,9.483680508185603,47061000
2009-12-29,9.626080513000488,9.65456069363299,9.512163049693905,9.597601418775794,37223000
2009-12-30,9.711518287658691,9.739998466547974,9.654560102695605,9.683039195177148,73442000
2009-12-31,9.796956062316895,9.796956062316895,9.683037539059061,9.76847588829866,36657000
2010-01-04,9.683039665222168,9.796958213493781,9.569121116950555,9.796958213493781,30047000
2010-01-05,9.796956062316895,9.882394411556493,9.711516626669743,9.796956062316895,64811000
2010-01-06,10.48046588897705,10.48046588897705,9.76847770241057,9.796957881717882,140587000
2010-01-07,10.48046588897705,10.879179708017382,10.48046588897705,10.59438443339079,137376000
2010-01-08,10.366547584533691,10.508945210220102,10.167190691291184,10.48046503323822,55124000
2010-01-11,10.59438419342041,10.822220190679486,10.309588925244634,10.423506380670307,107861000
2010-01-12,10.451987266540527,10.736782553986275,10.338068716999105,10.5943849102634,53705000
2010-01-13,10.167191505432129,10.252629870403945,10.13871132616969,10.252629870403945,55935000
2010-01-14,10.224149703979492,10.281107883708067,10.167190437843276,10.167190437843276,27502000
2010-01-15,10.252629280090332,10.338067640142881,10.167190920037784,10.252629280090332,30826000
2010-01-18,10.167191505432129,10.309589142521073,9.996313689080745,10.13871132616969,47352000
2010-01-19,9.99631404876709,10.309589513479663,9.99631404876709,10.195670965146402,45429000
2010-01-20,10.309588432312012,10.309588432312012,10.053272268645971,10.138710627732092,65249000
2010-01-21,10.252629280090332,10.366547817765523,10.224150188875381,10.309588548927929,54695000
2010-01-22,10.08175277709961,10.195670230820365,9.96783423697114,10.13871096075613,51236000
2010-01-25,9.91087532043457,10.024793864626591,9.82543695549443,9.85391604833856,44211000
2010-01-26,9.398242950439453,9.996312521813458,9.341283684973446,9.967833432284268,78406000
2010-01-27,9.34128475189209,9.455203295835355,9.312805659110149,9.455203295835355,48210000
2010-01-28,9.398242950439453,9.597599836366664,9.341283684973446,9.341283684973446,72428000
2010-01-29,9.141928672790527,9.227368131705159,8.82865427812971,9.227368131705159,107284000
2010-02-01,8.828652381896973,9.084967987569348,8.828652381896973,9.056488355116016,57493000
2010-02-02,8.885612487792969,9.056489212278178,8.800173582346506,9.056489212278178,48237000
2010-02-03,9.483682632446289,9.483682632446289,9.170408258159533,9.284325718623908,93317000
2010-02-04,9.398242950439453,9.768476546357057,9.398242950439453,9.569119660429847,129750000
2010-02-05,8.942572593688965,9.056490608644735,8.828654578733197,8.942572593688965,152460000
2010-02-08,9.113449096679688,9.198887464679501,9.056489822543881,9.170408370815494,44950000
2010-02-09,9.255846977233887,9.312806252836891,9.113449331430289,9.113449331430289,57855000
2010-02-10,9.255846977233887,9.398244623037485,9.227367882636296,9.312806252836891,80828000
2010-02-22,9.455204010009766,9.512163286283672,9.255847086255015,9.455204010009766,61113000
2010-02-23,9.284326553344727,9.284326553344727,9.113449804081352,9.113449804081352,67885000
2010-02-24,9.084969520568848,9.198887526400915,8.999531151995772,9.198887526400915,75795000
2010-02-25,8.828652381896973,9.084967987569348,8.743214027740782,9.084967987569348,122052000
2010-02-26,8.80017375946045,8.828653395182457,8.65777612405428,8.77169412373844,69438000
2010-03-01,9.113449096679688,9.141928190543695,8.800174175340544,8.85713344947635,66218000
2010-03-02,8.971052169799805,9.17040910196582,8.94257253046124,9.141928919423316,55086000
2010-03-03,9.056489944458008,9.056489944458008,8.942571937856782,9.028010850210629,39637000
2010-03-04,8.999531745910645,9.113449759260615,8.914092828495214,9.113449759260615,39114000
2010-03-05,9.17040729522705,9.198886385750772,9.056488760316835,9.113448027771943,60811000
2010-03-08,9.227367401123047,9.284325587345972,9.141927948973134,9.25584649423451,49140000
2010-03-09,9.312806129455566,9.312806129455566,9.113449210690158,9.255846854607192,53450000
2010-03-10,9.455204010009766,9.455204010009766,9.341285457461955,9.398244733735861,60107000
2010-03-11,9.512160301208496,9.597598645603455,9.426720870406045,9.512160301208496,45855000
2010-03-12,9.540640830993652,9.540640830993652,9.398243206650463,9.512161740688077,26471000
2010-03-15,9.284326553344727,9.512163667573061,9.255847457270123,9.455204389015979,40518000
2010-03-16,9.398242950439453,9.398242950439453,9.198886064512243,9.227366240449058,33025000
2010-03-17,9.569119453430176,9.569119453430176,9.398242747136194,9.512161275603917,57174000
2010-03-18,9.540640830993652,9.626079188318034,9.45520247366927,9.569119921299228,46403000
2010-03-19,9.654559135437012,9.739997490729591,9.5691196937368,9.5691196937368,46844000
2010-03-22,9.540640830993652,9.540640830993652,9.426722296956038,9.540640830993652,38589000
2010-03-23,9.426722526550293,9.626079422767763,9.426722526550293,9.626079422767763,28338000
2010-03-24,9.540640830993652,9.626079188318034,9.540640830993652,9.597600098012459,31445000
2010-03-25,9.512160301208496,9.597598645603455,9.398241784410224,9.540639387204319,24657000
2010-03-26,9.683039665222168,9.683039665222168,9.398244380950928,9.455203655086734,34905000
2010-03-29,9.540640830993652,9.711517545642415,9.540640830993652,9.683038455336842,45394000
2010-03-30,9.569119453430176,9.597599628750908,9.540640364517046,9.597599628750908,23162000
2010-03-31,9.597599029541016,9.768475725166597,9.569118855998395,9.6260781166761,48792000
2010-04-01,9.626080513000488,9.739999062714878,9.569121238143294,9.597601418775794,53644000
2010-04-02,9.540640830993652,9.683038455336842,9.512161740688077,9.626079188318034,23168000
2010-04-06,9.711518287658691,9.768477559029515,9.59760083132478,9.59760083132478,44375000
2010-04-07,9.796956062316895,9.796956062316895,9.711516626669743,9.739996800687978,28942000
2010-04-08,9.711518287658691,9.82543683040034,9.71151828765869,9.796957737918799,34009000
2010-04-09,9.654559135437012,9.796956756393854,9.626078959401065,9.796956756393854,23792000
2010-04-12,9.654559135437012,9.683038225065328,9.5691196937368,9.683038225065328,16844000
2010-04-13,9.455204010009766,9.626080752423649,9.398244733735861,9.626080752423649,38188000
2010-04-14,9.483682632446289,9.540641905882367,9.312805898545836,9.512162812368217,29241000
2010-04-15,9.455204010009766,9.654560933764518,9.398244733735861,9.626080752423649,57127000
2010-04-16,9.512160301208496,9.512160301208496,9.398241784410224,9.45520104280936,27250000
2010-04-19,9.227367401123047,9.369765039495887,9.198887221603822,9.34128485997666,45603000
2010-04-20,9.312806129455566,9.36976540430394,9.227367760386906,9.34128522367585,21840000
2010-04-21,9.312806129455566,9.398244498524225,9.284325948827476,9.312806129455566,36248000
2010-04-22,9.255846977233887,9.312806252836891,9.198887701630884,9.227367882636296,26566000
2010-04-23,9.227367401123047,9.369765039495887,9.227367401123047,9.369765039495887,24050000
2010-04-26,9.569119453430176,9.683037981897897,9.341283482902334,9.341283482902334,72790000
2010-04-27,9.483682632446289,9.597601179318444,9.45520353893214,9.569120999396516,31874000
2010-04-28,9.34128475189209,9.36976493108178,9.227367294356574,9.227367294356574,47225000
2010-04-29,9.17040729522705,9.312804920660987,9.141927118295664,9.312804920660987,53383000
2010-04-30,9.113449096679688,9.341285106815121,9.084969459611784,9.2273676449513,55822000
2010-05-03,8.999531745910645,9.113449759260615,8.94257246763369,9.056490480983662,29053000
2010-05-04,8.914091110229492,9.084968368918393,8.857132386135746,9.084968368918393,39166000
2010-05-05,8.372979164123535,8.714733637436234,8.372979164123535,8.714733637436234,136375000
2010-05-06,8.401461601257324,8.60081853450094,8.372981961764816,8.372981961764816,76364000
2010-05-07,8.429940223693848,8.486898952602962,8.230583314502258,8.316022222671744,58207000
2010-05-10,8.543859481811523,8.600818762305183,8.486900201317864,8.543859481811523,43846000
2010-05-11,8.60081672668457,8.771693441314945,8.543857459671893,8.771693441314945,87347000
2010-05-12,8.486899375915527,8.714735932527725,8.45842028164242,8.714735932527725,39678000
2010-05-13,8.714735984802246,8.74321562245009,8.600817977414772,8.657776709506555,40029000
2010-05-14,8.657776832580566,8.714736108685958,8.657776832580566,8.657776832580566,23606000
2010-05-17,8.486899375915527,8.572338288346566,8.37298136921138,8.543858650869552,39815000
2010-05-18,8.372979164123535,8.543856400779886,8.372979164123535,8.486897140826516,34025000
2010-05-19,8.230582237243652,8.31602113423048,8.145143883460632,8.259061869572594,49597000
2010-05-20,7.97426700592041,8.287541889793763,7.974267005920409,8.259062256131852,78425000
2010-05-21,7.97426700592041,8.08818499736422,7.689471755708967,7.7464310230327875,46297000
2010-05-24,8.14514446258545,8.20210318808933,8.088185193877726,8.173624096939312,43867000
2010-05-25,7.860348701477051,8.002746320912491,7.860348701477051,7.974266688384641,38856000
2010-05-26,7.97426700592041,8.05970536370231,7.945787372258499,8.00274663958232,33431000
2010-05-27,8.031227111816406,8.088185841883682,7.860349835206803,7.974267838545242,28054000
2010-05-28,8.173624992370605,8.316022636535921,8.116665717422919,8.202104086640546,45207000
2010-05-31,8.60081672668457,8.60081672668457,8.202102944003485,8.31602147802884,48655000
2010-06-01,8.429940223693848,8.543858224715953,8.372980951580859,8.543858224715953,32220000
2010-06-02,8.202103614807129,8.401460522451943,8.173624522175475,8.173624522175475,52278000
2010-06-03,8.486899375915527,8.51537901339254,8.344501731734368,8.429940644165406,40730000
2010-06-04,8.344501495361328,8.543858408849369,8.344501495361328,8.543858408849369,36286000
2010-06-07,8.088184356689453,8.116663988095459,7.974266374269222,8.031225637081231,38642000
2010-06-08,7.97426700592041,8.05970536370231,7.945787372258499,8.00274663958232,66251000
2010-06-09,7.860348701477051,8.002746320912491,7.831869068949201,7.917307423328942,83134000
2010-06-10,7.94578742980957,8.002746697545946,7.888828705277031,7.974267063677758,26357000
2010-06-11,8.14514446258545,8.259062456797054,8.088185193877726,8.259062456797054,27445000
2010-06-14,8.287542343139648,8.287542343139648,8.173624345464285,8.202103437480229,25557000
2010-06-15,8.372979164123535,8.429938424076905,8.23058155744387,8.287540817397241,32385000
2010-06-17,8.543859481811523,8.714736780088545,8.515379841564693,8.572339122058352,106471000
2010-06-18,8.51537799835205,8.572337266516483,8.40146000522703,8.572337266516483,37968000
2010-06-21,8.572339057922363,8.65777743481967,8.515379777854859,8.600818697956116,67576000
2010-06-22,8.51537799835205,8.629295991477074,8.51537799835205,8.600816900598698,29418000
2010-06-23,8.429940223693848,8.515378588659457,8.429940223693848,8.515378588659457,15351000
2010-06-24,8.316021919250488,8.48689864294704,8.287542284233112,8.458419551133519,34142000
2010-06-25,8.173624992370605,8.230583724114389,8.145145354896762,8.202104086640546,31587000
2010-06-28,8.202103614807129,8.287542522313709,8.173624522175475,8.259062886478182,21130000
2010-06-29,8.116665840148926,8.316022762276253,8.116665840148926,8.259063486467328,25321000
2010-06-30,8.173624992370605,8.230583724114389,7.9457884357837605,7.974268073257605,49497000
2010-07-01,8.059707641601562,8.116666925023672,8.002748901383436,8.116666925023672,12852000
2010-07-02,8.031227111816406,8.088185841883682,7.945788201909661,7.945788201909661,39119000
2010-07-05,8.14514446258545,8.20210318808933,8.002746834019984,8.059705559523863,26776000
2010-07-06,8.287542343139648,8.287542343139648,8.031226712569115,8.05970580458506,43772000
2010-07-07,8.372979164123535,8.372979164123535,8.316020447373926,8.34449953414685,64396000
2010-07-08,8.372980117797852,8.490909304349511,8.372980117797852,8.490909304349511,55255000
2010-07-09,8.461429595947266,8.490911478385764,8.372982261639184,8.461429595947266,33297000
2010-07-12,8.461429595947266,8.549876367924483,8.431947151177905,8.490911478385764,33869000
2010-07-13,8.490911483764648,8.520393928552686,8.402464711731401,8.520393928552686,22736000
2010-07-14,8.75625228881836,8.785734169135136,8.54987575261599,8.54987575261599,73406000
2010-07-15,8.697287559509277,8.756252445862012,8.638322673156543,8.756252445862012,27700000
2010-07-16,8.726768493652344,8.726768493652344,8.579356865591766,8.69728605557408,40391000
2010-07-19,8.667803764343262,8.726768641498753,8.549874572363024,8.549874572363024,20648000
2010-07-20,8.697287559509277,8.756252445862012,8.638322673156543,8.726770002685644,17549000
2010-07-21,8.726768493652344,8.756250931730605,8.667803617495819,8.69728605557408,21908000
2010-07-22,8.638323783874512,8.726771124776196,8.638323783874512,8.726771124776196,20485000
2010-07-23,8.638323783874512,8.785735456379747,8.608841899238186,8.756253571743423,42569000
2010-07-26,8.726768493652344,8.756250931730605,8.667803617495819,8.726768493652344,29922000
2010-07-27,8.697287559509277,8.815216769883914,8.697287559509277,8.785734326707546,38043000
2010-07-28,8.608839988708496,8.697286747650598,8.579357548284202,8.667804307226303,40089000
2010-07-29,8.520391464233398,8.608838773016242,8.461427154042202,8.608838773016242,31154000
2010-07-30,8.372980117797852,8.43194499223904,8.343497680577258,8.43194499223904,42328000
2010-08-02,8.549875259399414,8.608840141293106,8.490910377505724,8.490910377505724,41565000
2010-08-03,8.490911483764648,8.57935881812876,8.490911483764648,8.549876373340723,26870000
2010-08-04,8.431944847106934,8.4909091582025,8.343497536967522,8.461427283820072,51962000
2010-08-05,8.490911483764648,8.638323145373972,8.431947156519437,8.549876373340723,90148000
2010-08-06,8.461429595947266,8.549876367924483,8.461429595947266,8.520393923155124,30528000
2010-08-09,8.520391464233398,8.579356336755295,8.431944717781255,8.431944717781255,31647000
2010-08-10,8.461429595947266,8.608841257463204,8.461429595947266,8.579358812693844,33659000
2010-08-11,8.402463912963867,8.461428796934534,8.372981470978534,8.4319463549492,26650000
2010-08-12,8.314017295837402,8.372981618516253,8.284534853332568,8.314017295837402,46170000
2010-08-13,8.314017295837402,8.372981618516253,8.255052410827734,8.343499176011418,50860000
2010-08-16,8.255050659179688,8.34349740559576,8.255050659179688,8.34349740559576,39626000
2010-08-17,8.196086883544922,8.314016644322884,8.196086883544922,8.255051763933903,40976000
2010-08-18,8.166604042053223,8.314015663300893,8.166604042053223,8.225568353153866,39936000
2010-08-19,8.225568771362305,8.25505120957694,8.137122019049132,8.166604457263768,39127000
2010-08-20,8.166604042053223,8.255050789869541,8.166604042053223,8.19608591643819,20819000
2010-08-23,8.10763931274414,8.196086062132698,8.078156875504382,8.1371217499839,37148000
2010-08-24,7.960227012634277,8.107638623979357,7.960227012634277,8.107638623979357,44645000
2010-08-25,7.724370002746582,7.901263517259394,7.69488756288419,7.901263517259394,88847000
2010-08-26,7.8128156661987305,7.93074484680729,7.665404049855358,7.724368921324983,89502000
2010-08-27,7.694887161254883,7.783333913894872,7.665404722931307,7.783333913894872,53748000
2010-08-30,7.694887161254883,7.842298790542023,7.694887161254883,7.783333913894872,26502000
2010-08-31,7.6654052734375,7.6654052734375,7.517993633563702,7.6654052734375,45361000
2010-09-01,7.635923385620117,7.694888270769328,7.635923385620117,7.694888270769328,29576000
2010-09-02,7.783334732055664,7.842299614901027,7.7243704115410985,7.812817173478345,43505000
2010-09-03,7.871782302856445,7.871782302856445,7.783334975818359,7.783334975818359,34672000
2010-09-06,7.842298984527588,7.930745739355378,7.81281654547474,7.9012633003025305,31523000
2010-09-07,7.753852367401123,7.871782134259431,7.753852367401123,7.842299692544854,33492000
2010-09-08,7.8128156661987305,7.8128156661987305,7.724368921324983,7.724368921324983,26479000
2010-09-09,7.8128156661987305,7.871780537668355,7.783333230463918,7.842298101933543,35090000
2010-09-10,7.901264667510986,7.9307471116653785,7.842300341533054,7.871782785687445,45269000
2010-09-13,8.078158378601074,8.078158378601074,7.930746727304226,7.930746727304226,58966000
2010-09-14,8.225568771362305,8.461427714748659,8.048674704405222,8.107639580834496,106872000
2010-09-15,8.166604042053223,8.255050789869541,8.078156731906194,8.255050789869541,63805000
2010-09-16,8.078158378601074,8.166605706777675,8.078158378601074,8.166605706777675,27296000
2010-09-17,8.137124061584473,8.166606507199628,8.078159170354164,8.078159170354164,47435000
2010-09-20,8.10763931274414,8.1371217499839,8.048674438264625,8.10763931274414,28193000
2010-09-21,8.166604042053223,8.255050789869541,8.137121605337546,8.166604042053223,24778000
2010-09-23,8.166604042053223,8.19608591643819,8.078156731906194,8.166604042053223,27410000
2010-09-24,8.078158378601074,8.137123264052141,8.019194055480828,8.107640821326608,48956000
2010-09-27,8.10763931274414,8.166604187223658,8.078156875504382,8.1371217499839,20612000
2010-09-28,8.10763931274414,8.10763931274414,8.019192563355583,8.019192563355583,30741000
2010-09-29,8.10763931274414,8.166604187223658,8.078156875504382,8.10763931274414,40281000
2010-09-30,8.166604042053223,8.19608591643819,8.107639168621871,8.137121605337546,31139000
2010-10-01,8.166604042053223,8.19608591643819,8.107639168621871,8.166604042053223,18966000
2010-10-04,8.137124061584473,8.22557083609906,8.10764161596932,8.166606507199628,32310000
2010-10-05,8.078158378601074,8.137123264052141,8.04867593587554,8.107640821326608,26085000
2010-10-06,8.196086883544922,8.225569323739412,8.107640125292226,8.137122565486717,46290000
2010-10-07,8.196086883544922,8.225569323739412,8.166605005681207,8.196086883544922,35537000
2010-10-08,8.225568771362305,8.284533647791577,8.196086333147667,8.25505120957694,34256000
2010-10-11,8.196086883544922,8.284534204128393,8.166605005681207,8.255051763933903,24384000
2010-10-12,8.019192695617676,8.137121884191021,7.960227820165639,8.137121884191021,51742000
2010-10-13,7.960227012634277,8.078156189244206,7.9307445778991275,8.078156189244206,37567000
2010-10-14,8.078158378601074,8.107640821326608,8.019194055480828,8.04867593587554,31680000
2010-10-15,8.048675537109375,8.107640419639068,7.989711216910477,8.107640419639068,19917000
2010-10-18,7.871782302856445,8.078158274617016,7.871782302856445,8.048675832270987,30237000
2010-10-19,7.871782302856445,7.9012641828716585,7.842299860510417,7.871782302856445,31758000
2010-10-20,7.989711284637451,8.019193726152213,7.812817197879676,7.842299639394438,31923000
2010-10-21,7.842298984527588,8.019193056513922,7.842298984527588,7.989710617461074,25835000
2010-10-22,7.901264667510986,7.989711999974161,7.871782785687445,7.871782785687445,25522000
2010-10-25,8.166604042053223,8.166604042053223,7.930745110658525,7.960227547374201,67800000
2010-10-26,8.166604042053223,8.255050789869541,8.107639168621871,8.225568353153866,45418000
2010-10-27,8.137124061584473,8.166606507199628,8.048676724739009,8.137124061584473,29737000
2010-10-28,8.520391464233398,8.697285519468387,8.402462281520306,8.461427154042202,454055000
2010-10-29,8.57935619354248,8.638320502749403,8.461427012797948,8.549873757773675,229466000
2010-11-01,8.490911483764648,8.638323145373972,8.490911483764648,8.608841262916798,113218000
2010-11-02,8.520391464233398,8.608838773016242,8.461427154042202,8.461427154042202,73987000
2010-11-03,8.490911483764648,8.608841262916798,8.431947156519437,8.57935881812876,86264000
2010-11-04,8.75625228881836,8.75625228881836,8.52039330996839,8.52039330996839,161858000
2010-11-05,9.08055591583252,9.08055591583252,8.785732664508986,8.844697539705983,230809000
2010-11-08,8.933145523071289,9.139522052412934,8.9036636437346,9.139522052412934,75862000
2010-11-09,8.962627410888672,9.080556607940345,8.933144971043061,9.021592290579893,47052000
2010-11-10,8.962627410888672,9.021592290579893,8.87418065368261,8.992109850734282,52455000
2010-11-11,8.87417984008789,9.021591463470312,8.87417984008789,8.992109026327684,45671000
2010-11-12,8.608839988708496,8.844698387441285,8.608839988708496,8.844698387441285,75061000
2010-11-15,8.75625228881836,8.75625228881836,8.608840637911188,8.608840637911188,50191000
2010-11-16,8.815216064453125,8.815216064453125,8.69728686351568,8.815216064453125,43707000
2010-11-17,8.785733222961426,8.815215662433932,8.667804027402157,8.75625134581968,36523000
2010-11-18,8.667803764343262,8.726768641498753,8.57935701094077,8.726768641498753,51290000
2010-11-19,8.667803764343262,8.7857329563235,8.667803764343262,8.7857329563235,37236000
2010-11-22,8.87417984008789,8.933144152042429,8.697285779562842,8.785732528660008,56057000
2010-11-23,8.726768493652344,8.903662559791183,8.726768493652344,8.874180121712921,49579000
2010-11-24,8.638323783874512,8.726771124776196,8.608841899238186,8.608841899238186,34818000
2010-11-25,8.844698905944824,8.844698905944824,8.726769699665056,8.726769699665056,55645000
2010-11-26,8.785733222961426,8.933144857993199,8.785733222961426,8.903662980851454,57580000
2010-11-29,8.90366268157959,8.933144557730385,8.81521536613498,8.90366268157959,61608000
2010-11-30,8.90366268157959,9.051074311656532,8.844697804616516,8.90366268157959,82244000
2010-12-01,9.051074981689453,9.051074981689453,8.903663340699923,8.962627659697265,64069000
2010-12-02,9.49330997467041,9.49330997467041,9.169004249635561,9.198486690517054,195060000
2010-12-03,9.670202255249023,9.935543626825888,9.581755506277212,9.670202255249023,195064000
2010-12-06,9.670202255249023,9.788132003652393,9.552273631507086,9.729167129450708,76614000
2010-12-07,9.581756591796875,9.670203350788842,9.463826830033213,9.670203350788842,73483000
2010-12-08,9.49330997467041,9.64072161674709,9.49330997467041,9.611238613534809,44679000
2010-12-09,9.847098350524902,9.876580229704155,9.552275060085973,9.581756939265226,114596000
2010-12-10,9.611238479614258,9.75865011963694,9.552274723334433,9.75865011963694,62449000
2010-12-13,9.552275657653809,9.729169193118569,9.552275657653809,9.729169193118569,33886000
